,feature,shap_value,feature_value
15432,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15433,bidirectional_stddev_piat_ms,0.0003707594908667956,0.0513499828554593
15434,bidirectional_stddev_piat_ms,0.0034203967530364292,0.013851672894307
15435,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15436,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15437,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0187774242583559
15438,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15439,bidirectional_stddev_piat_ms,0.0007102114119444493,0.00286907657063
15440,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15441,bidirectional_stddev_piat_ms,0.0007102114119444493,0.0054696389805605
15442,bidirectional_stddev_piat_ms,0.0007102114119444493,0.0028045288682505
15443,bidirectional_stddev_piat_ms,0.0007102114119444493,0.0024077025304373
15444,bidirectional_stddev_piat_ms,0.0007102114119444493,0.005470486711178
15445,bidirectional_stddev_piat_ms,0.0007102114119444493,0.0054718712641702
15446,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15447,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15448,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0141653964690173
15449,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15450,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15451,bidirectional_stddev_piat_ms,-0.0840228406117394,0.0
15452,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0035911864773488
15453,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15454,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0048975627677692
15455,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15456,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15457,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15458,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0062910013350325
15459,bidirectional_stddev_piat_ms,-0.0840228406117394,0.0
15460,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0048117655252214
15461,bidirectional_stddev_piat_ms,-0.0840228406117394,0.0
15462,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15463,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15464,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15465,bidirectional_stddev_piat_ms,-0.0840228406117394,0.0
15466,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15467,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15468,bidirectional_stddev_piat_ms,0.0007955442392908436,0.1865796689994529
15469,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15470,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15471,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0187864791792187
15472,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0053273205667
15473,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15474,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0141640774080102
15475,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15476,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15477,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0064521729070434
15478,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0038406324061083
15479,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0187866281075802
15480,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0048723368943963
15481,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0038381954142804
15482,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15483,bidirectional_stddev_piat_ms,0.0007102114119444493,0.0054783088470434
15484,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15485,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15486,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15487,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0047005453672418
15488,bidirectional_stddev_piat_ms,-0.0840228406117394,0.0
15489,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15490,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15491,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15492,bidirectional_stddev_piat_ms,-0.0840228406117394,0.0
15493,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15494,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15495,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15496,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15497,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15498,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15499,bidirectional_stddev_piat_ms,-0.0840228406117394,0.0
15500,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15501,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0003435532719196
15502,bidirectional_stddev_piat_ms,0.0007102114119444493,0.0054900555709242
15503,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0215803756702392
15504,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15505,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0036620556455085
15506,bidirectional_stddev_piat_ms,0.0007955442392908436,0.1867247042061734
15507,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0035935629503603
15508,bidirectional_stddev_piat_ms,-0.0840228406117394,0.0
15509,bidirectional_stddev_piat_ms,-0.0840228406117394,0.0
15510,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15511,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15512,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15513,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15514,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0053902951848212
15515,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15516,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15517,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0003474855718255
15518,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0053264631863476
15519,bidirectional_stddev_piat_ms,0.0007102114119444493,0.0033979474863521
15520,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0138387411072113
15521,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0054557496818092
15522,bidirectional_stddev_piat_ms,0.0003707594908667956,0.027528929199295
15523,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15524,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0137349409754697
15525,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0190427704008468
15526,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15527,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15528,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15529,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15530,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0003380232584801
15531,bidirectional_stddev_piat_ms,0.0007102114119444493,0.0054789038384581
15532,bidirectional_stddev_piat_ms,0.0034203967530364292,0.013689537312423
15533,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15534,bidirectional_stddev_piat_ms,0.0034203967530364292,0.000350923424991
15535,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15536,bidirectional_stddev_piat_ms,0.0003707594908667956,0.0411542463382217
15537,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0221170739388976
15538,bidirectional_stddev_piat_ms,0.0034203967530364292,0.005191797166687
15539,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15540,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15541,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0138271691123471
15542,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15543,bidirectional_stddev_piat_ms,0.0007955442392908436,0.1867272328225825
15544,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15545,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15546,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15547,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15548,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15549,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0003333744484348
15550,bidirectional_stddev_piat_ms,0.0007102114119444493,0.0058270044135058
15551,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15552,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0003496984937041
15553,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15554,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15555,bidirectional_stddev_piat_ms,0.0007102114119444493,0.0024449907866505
15556,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15557,bidirectional_stddev_piat_ms,0.0007102114119444493,0.0028669488790813
15558,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0187762998392574
15559,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15560,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15561,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0048093439957663
15562,bidirectional_stddev_piat_ms,0.0007102114119444493,0.0020593866911904
15563,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15564,bidirectional_stddev_piat_ms,0.0007102114119444493,0.0033901802201544
15565,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0082671014966654
15566,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15567,bidirectional_stddev_piat_ms,0.0007955442392908436,0.1866413196357195
15568,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15569,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15570,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15571,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15572,bidirectional_stddev_piat_ms,0.0007102114119444493,0.0039848573817301
15573,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0214783105043515
15574,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15575,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15576,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15577,bidirectional_stddev_piat_ms,0.0007102114119444493,0.0064898832632277
15578,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15579,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15580,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15581,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15582,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15583,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15584,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0053095211067323
15585,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0143458080352368
15586,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15587,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15588,bidirectional_stddev_piat_ms,-0.10297363838315633,2.7504641072533256e-06
15589,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15590,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0187751584845141
15591,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15592,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0214788287976666
15593,bidirectional_stddev_piat_ms,-0.0840228406117394,0.0
15594,bidirectional_stddev_piat_ms,0.0034203967530364292,0.004854630784364
15595,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15596,bidirectional_stddev_piat_ms,-0.0840228406117394,0.0
15597,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15598,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15599,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15600,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0187742446470901
15601,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15602,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0045162517074841
15603,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0069927307019495
15604,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15605,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15606,bidirectional_stddev_piat_ms,0.0007102114119444493,0.0064679281109594
15607,bidirectional_stddev_piat_ms,0.0034203967530364292,0.019046446146571
15608,bidirectional_stddev_piat_ms,0.0007955442392908436,0.1868788879927192
15609,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15610,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15611,bidirectional_stddev_piat_ms,0.0007102114119444493,0.0039854109555817
15612,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15613,bidirectional_stddev_piat_ms,0.0007102114119444493,0.0028372913911021
15614,bidirectional_stddev_piat_ms,0.0007102114119444493,0.0034176798441367
15615,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15616,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0044614328447707
15617,bidirectional_stddev_piat_ms,0.0034203967530364292,0.006294977339649
15618,bidirectional_stddev_piat_ms,-0.09389688183233993,4.228890607751191e-05
15619,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15620,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0053082409262251
15621,bidirectional_stddev_piat_ms,0.0007102114119444493,0.0057820037535205
15622,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15623,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0057010128772503
15624,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0035900712946893
15625,bidirectional_stddev_piat_ms,0.0007102114119444493,0.006754043040531
15626,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15627,bidirectional_stddev_piat_ms,0.0007102114119444493,0.0054778695516796
15628,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15629,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0003302616416568
15630,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15631,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15632,bidirectional_stddev_piat_ms,-0.0840228406117394,0.0
15633,bidirectional_stddev_piat_ms,0.0007955442392908436,0.1987115704410036
15634,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15635,bidirectional_stddev_piat_ms,-0.04376018124796032,0.0
15636,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15637,bidirectional_stddev_piat_ms,0.0007955442392908436,0.1865988967001719
15638,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15639,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15640,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15641,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15642,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15643,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15644,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15645,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15646,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0059988575035892
15647,bidirectional_stddev_piat_ms,-0.0840228406117394,0.0
15648,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15649,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15650,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0003715838091553
15651,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15652,bidirectional_stddev_piat_ms,0.0003707594908667956,0.3743249477706574
15653,bidirectional_stddev_piat_ms,0.0003707594908667956,0.0567957237907739
15654,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15655,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0041825938994263
15656,bidirectional_stddev_piat_ms,0.0007955442392908436,0.1867255796653397
15657,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15658,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15659,bidirectional_stddev_piat_ms,-0.10297363838315633,2.788032530272264e-06
15660,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15661,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15662,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0190448031771018
15663,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15664,bidirectional_stddev_piat_ms,0.0007102114119444493,0.0059217055488057
15665,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0174070727253458
15666,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15667,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0201834999587625
15668,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0159547417006917
15669,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15670,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15671,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0138472501716614
15672,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15673,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15674,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0201233807503931
15675,bidirectional_stddev_piat_ms,0.0034203967530364292,0.005293439155799
15676,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15677,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15678,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15679,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15680,bidirectional_stddev_piat_ms,0.0007955442392908436,0.1884328002935335
15681,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15682,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0143441995165786
15683,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15684,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15685,bidirectional_stddev_piat_ms,0.0007102114119444493,0.0054711379809374
15686,bidirectional_stddev_piat_ms,-0.10297363838315633,2.867247678853116e-06
15687,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0048245780397312
15688,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0003502808750085
15689,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0050712920467311
15690,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15691,bidirectional_stddev_piat_ms,0.0007102114119444493,0.0054755821521618
15692,bidirectional_stddev_piat_ms,0.0034203967530364292,0.0046721029429446
15693,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15694,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15695,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15696,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
15697,bidirectional_stddev_piat_ms,0.0007102114119444493,0.0033609875502075
15698,bidirectional_stddev_piat_ms,0.0007102114119444493,0.0028624814390981
15699,bidirectional_stddev_piat_ms,-0.04019408074007285,0.0
